URL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_133904692.jpg",5.425487027777778,-73.84597013888889,3382.0,"http://maps.google.com/maps?q=5.425487027777778,-73.84597013888889","https://www.openstreetmap.org/query?lat=5.425487027777778&lon=-73.84597013888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_133956167.jpg",5.425487027777778,-73.84597013888889,3382.0,"http://maps.google.com/maps?q=5.425487027777778,-73.84597013888889","https://www.openstreetmap.org/query?lat=5.425487027777778&lon=-73.84597013888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134052918_HDR.jpg",5.425471777777778,-73.84605405555556,3382.0,"http://maps.google.com/maps?q=5.425471777777778,-73.84605405555556","https://www.openstreetmap.org/query?lat=5.425471777777778&lon=-73.84605405555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134121757_HDR.jpg",5.425432194444444,-73.8461151111111,3382.0,"http://maps.google.com/maps?q=5.425432194444444,-73.8461151111111","https://www.openstreetmap.org/query?lat=5.425432194444444&lon=-73.8461151111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134142931.jpg",5.425432194444444,-73.8461151111111,3382.0,"http://maps.google.com/maps?q=5.425432194444444,-73.8461151111111","https://www.openstreetmap.org/query?lat=5.425432194444444&lon=-73.8461151111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134224306.jpg",5.425251944444445,-73.84638213888888,3382.0,"http://maps.google.com/maps?q=5.425251944444445,-73.84638213888888","https://www.openstreetmap.org/query?lat=5.425251944444445&lon=-73.84638213888888"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134235264.jpg",5.425251944444445,-73.84638213888888,3382.0,"http://maps.google.com/maps?q=5.425251944444445,-73.84638213888888","https://www.openstreetmap.org/query?lat=5.425251944444445&lon=-73.84638213888888"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134243893_HDR.jpg",5.425251944444445,-73.84638213888888,3382.0,"http://maps.google.com/maps?q=5.425251944444445,-73.84638213888888","https://www.openstreetmap.org/query?lat=5.425251944444445&lon=-73.84638213888888"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134303301.jpg",5.425251944444445,-73.84638213888888,3382.0,"http://maps.google.com/maps?q=5.425251944444445,-73.84638213888888","https://www.openstreetmap.org/query?lat=5.425251944444445&lon=-73.84638213888888"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134306416.jpg",5.425251944444445,-73.84638213888888,3382.0,"http://maps.google.com/maps?q=5.425251944444445,-73.84638213888888","https://www.openstreetmap.org/query?lat=5.425251944444445&lon=-73.84638213888888"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134333295_HDR.jpg",5.424832805555556,-73.84657286111111,3382.0,"http://maps.google.com/maps?q=5.424832805555556,-73.84657286111111","https://www.openstreetmap.org/query?lat=5.424832805555556&lon=-73.84657286111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/60/IMG_20260215_134337376_HDR.jpg",5.424832805555556,-73.84657286111111,3382.0,"http://maps.google.com/maps?q=5.424832805555556,-73.84657286111111","https://www.openstreetmap.org/query?lat=5.424832805555556&lon=-73.84657286111111"
