URL,POI,POIURL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_081522322_HDR.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.596610055555555,-74.07230375,2676.0,"http://maps.google.com/maps?q=4.596610055555555,-74.07230375","https://www.openstreetmap.org/query?lat=4.596610055555555&lon=-74.07230375"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_081800898.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.596610055555555,-74.07230375,2676.0,"http://maps.google.com/maps?q=4.596610055555555,-74.07230375","https://www.openstreetmap.org/query?lat=4.596610055555555&lon=-74.07230375"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_081833181.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.597354888888889,-74.07188413888889,2676.0,"http://maps.google.com/maps?q=4.597354888888889,-74.07188413888889","https://www.openstreetmap.org/query?lat=4.597354888888889&lon=-74.07188413888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_082028687.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.597146972222222,-74.07189177777778,2676.0,"http://maps.google.com/maps?q=4.597146972222222,-74.07189177777778","https://www.openstreetmap.org/query?lat=4.597146972222222&lon=-74.07189177777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_082031802.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.597146972222222,-74.07189177777778,2676.0,"http://maps.google.com/maps?q=4.597146972222222,-74.07189177777778","https://www.openstreetmap.org/query?lat=4.597146972222222&lon=-74.07189177777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_142907466.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.594316972222222,-74.07096861111111,2678.0,"http://maps.google.com/maps?q=4.594316972222222,-74.07096861111111","https://www.openstreetmap.org/query?lat=4.594316972222222&lon=-74.07096861111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_142909888.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.594316972222222,-74.07096861111111,2678.0,"http://maps.google.com/maps?q=4.594316972222222,-74.07096861111111","https://www.openstreetmap.org/query?lat=4.594316972222222&lon=-74.07096861111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_144727422.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.593401888888889,-74.06954191666667,2702.0,"http://maps.google.com/maps?q=4.593401888888889,-74.06954191666667","https://www.openstreetmap.org/query?lat=4.593401888888889&lon=-74.06954191666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/64/IMG_20260515_144731198.jpg",64,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/64/Readme.md,4.593401888888889,-74.06954191666667,2702.0,"http://maps.google.com/maps?q=4.593401888888889,-74.06954191666667","https://www.openstreetmap.org/query?lat=4.593401888888889&lon=-74.06954191666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0234.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857425,-104.9065638888889,1913.651567944251,"http://maps.google.com/maps?q=38.857425,-104.9065638888889","https://www.openstreetmap.org/query?lat=38.857425&lon=-104.9065638888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0235.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85740555555556,-104.90701944444444,1914.4555214723925,"http://maps.google.com/maps?q=38.85740555555556,-104.90701944444444","https://www.openstreetmap.org/query?lat=38.85740555555556&lon=-104.90701944444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0236.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85740277777778,-104.907325,1914.9272151898733,"http://maps.google.com/maps?q=38.85740277777778,-104.907325","https://www.openstreetmap.org/query?lat=38.85740277777778&lon=-104.907325"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0237.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.856500000000004,-104.93096111111112,2002.643684820394,"http://maps.google.com/maps?q=38.856500000000004,-104.93096111111112","https://www.openstreetmap.org/query?lat=38.856500000000004&lon=-104.93096111111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0238.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85691944444444,-104.93138888888889,2005.9066937119676,"http://maps.google.com/maps?q=38.85691944444444,-104.93138888888889","https://www.openstreetmap.org/query?lat=38.85691944444444&lon=-104.93138888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0239.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85591111111111,-104.93125277777779,2012.8563283922463,"http://maps.google.com/maps?q=38.85591111111111,-104.93125277777779","https://www.openstreetmap.org/query?lat=38.85591111111111&lon=-104.93125277777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0240.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85744444444445,-104.93825555555556,2189.7931688804556,"http://maps.google.com/maps?q=38.85744444444445,-104.93825555555556","https://www.openstreetmap.org/query?lat=38.85744444444445&lon=-104.93825555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0241.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857508333333335,-104.93823333333334,2189.4267139479907,"http://maps.google.com/maps?q=38.857508333333335,-104.93823333333334","https://www.openstreetmap.org/query?lat=38.857508333333335&lon=-104.93823333333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0242.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85750277777778,-104.93821666666668,2191.40058910162,"http://maps.google.com/maps?q=38.85750277777778,-104.93821666666668","https://www.openstreetmap.org/query?lat=38.85750277777778&lon=-104.93821666666668"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0243.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857594444444445,-104.93939166666667,2226.9240282685514,"http://maps.google.com/maps?q=38.857594444444445,-104.93939166666667","https://www.openstreetmap.org/query?lat=38.857594444444445&lon=-104.93939166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0244.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857616666666665,-104.93936111111111,2223.624711316397,"http://maps.google.com/maps?q=38.857616666666665,-104.93936111111111","https://www.openstreetmap.org/query?lat=38.857616666666665&lon=-104.93936111111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0245.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857644444444446,-104.9394138888889,2225.287795992714,"http://maps.google.com/maps?q=38.857644444444446,-104.9394138888889","https://www.openstreetmap.org/query?lat=38.857644444444446&lon=-104.9394138888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0246.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85762777777778,-104.93940833333333,2225.1271523178807,"http://maps.google.com/maps?q=38.85762777777778,-104.93940833333333","https://www.openstreetmap.org/query?lat=38.85762777777778&lon=-104.93940833333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0247.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85776944444444,-104.94140555555556,2319.0260770975055,"http://maps.google.com/maps?q=38.85776944444444,-104.94140555555556","https://www.openstreetmap.org/query?lat=38.85776944444444&lon=-104.94140555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0248.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85778055555556,-104.94140555555556,2311.3202676864244,"http://maps.google.com/maps?q=38.85778055555556,-104.94140555555556","https://www.openstreetmap.org/query?lat=38.85778055555556&lon=-104.94140555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0249.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85779166666667,-104.94141388888889,2310.6999059266227,"http://maps.google.com/maps?q=38.85779166666667,-104.94141388888889","https://www.openstreetmap.org/query?lat=38.85779166666667&lon=-104.94141388888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0250.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85780833333334,-104.94142777777778,2310.3441955193484,"http://maps.google.com/maps?q=38.85780833333334,-104.94142777777778","https://www.openstreetmap.org/query?lat=38.85780833333334&lon=-104.94142777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0251.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85781388888889,-104.94142777777778,2310.3061074319353,"http://maps.google.com/maps?q=38.85781388888889,-104.94142777777778","https://www.openstreetmap.org/query?lat=38.85781388888889&lon=-104.94142777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0255.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.8579,-104.94245277777779,2371.438186813187,"http://maps.google.com/maps?q=38.8579,-104.94245277777779","https://www.openstreetmap.org/query?lat=38.8579&lon=-104.94245277777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0256.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.8579,-104.94245833333333,2370.3813038130384,"http://maps.google.com/maps?q=38.8579,-104.94245833333333","https://www.openstreetmap.org/query?lat=38.8579&lon=-104.94245833333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0257.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85791388888889,-104.942475,2370.2504440497337,"http://maps.google.com/maps?q=38.85791388888889,-104.942475","https://www.openstreetmap.org/query?lat=38.85791388888889&lon=-104.942475"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0259.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85806388888889,-104.94258055555557,2445.826860841424,"http://maps.google.com/maps?q=38.85806388888889,-104.94258055555557","https://www.openstreetmap.org/query?lat=38.85806388888889&lon=-104.94258055555557"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0260.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857975,-104.9428638888889,2400.4242718446603,"http://maps.google.com/maps?q=38.857975,-104.9428638888889","https://www.openstreetmap.org/query?lat=38.857975&lon=-104.9428638888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0261.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857975,-104.94287222222222,2397.1571815718157,"http://maps.google.com/maps?q=38.857975,-104.94287222222222","https://www.openstreetmap.org/query?lat=38.857975&lon=-104.94287222222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0262.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857975,-104.94287222222222,2396.823927765237,"http://maps.google.com/maps?q=38.857975,-104.94287222222222","https://www.openstreetmap.org/query?lat=38.857975&lon=-104.94287222222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0263.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857825,-104.9451138888889,2425.28437917223,"http://maps.google.com/maps?q=38.857825,-104.9451138888889","https://www.openstreetmap.org/query?lat=38.857825&lon=-104.9451138888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0264.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85819722222222,-104.94576388888889,2527.404740200547,"http://maps.google.com/maps?q=38.85819722222222,-104.94576388888889","https://www.openstreetmap.org/query?lat=38.85819722222222&lon=-104.94576388888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0268.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85835277777778,-104.94679166666667,2639.990189208129,"http://maps.google.com/maps?q=38.85835277777778,-104.94679166666667","https://www.openstreetmap.org/query?lat=38.85835277777778&lon=-104.94679166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0269.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.858383333333336,-104.9470888888889,2599.989214175655,"http://maps.google.com/maps?q=38.858383333333336,-104.9470888888889","https://www.openstreetmap.org/query?lat=38.858383333333336&lon=-104.9470888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0270.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85836666666667,-104.94708333333334,2598.1374045801526,"http://maps.google.com/maps?q=38.85836666666667,-104.94708333333334","https://www.openstreetmap.org/query?lat=38.85836666666667&lon=-104.94708333333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0271.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85852777777778,-104.94754166666667,2600.1786666666667,"http://maps.google.com/maps?q=38.85852777777778,-104.94754166666667","https://www.openstreetmap.org/query?lat=38.85852777777778&lon=-104.94754166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0272.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.8583,-104.94750277777779,2614.023880597015,"http://maps.google.com/maps?q=38.8583,-104.94750277777779","https://www.openstreetmap.org/query?lat=38.8583&lon=-104.94750277777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0273.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85829444444445,-104.94749444444444,2614.40058910162,"http://maps.google.com/maps?q=38.85829444444445,-104.94749444444444","https://www.openstreetmap.org/query?lat=38.85829444444445&lon=-104.94749444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0274.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85834166666667,-104.94760833333333,2611.4743326488706,"http://maps.google.com/maps?q=38.85834166666667,-104.94760833333333","https://www.openstreetmap.org/query?lat=38.85834166666667&lon=-104.94760833333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0275.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85834444444445,-104.94760833333333,2612.1540504648074,"http://maps.google.com/maps?q=38.85834444444445,-104.94760833333333","https://www.openstreetmap.org/query?lat=38.85834444444445&lon=-104.94760833333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0276.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85834444444445,-104.94760000000001,2612.68455821635,"http://maps.google.com/maps?q=38.85834444444445,-104.94760000000001","https://www.openstreetmap.org/query?lat=38.85834444444445&lon=-104.94760000000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0278.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85836666666667,-104.94756944444445,2614.7885572139303,"http://maps.google.com/maps?q=38.85836666666667,-104.94756944444445","https://www.openstreetmap.org/query?lat=38.85836666666667&lon=-104.94756944444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0281.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.8569,-104.94635833333334,2564.8366247755835,"http://maps.google.com/maps?q=38.8569,-104.94635833333334","https://www.openstreetmap.org/query?lat=38.8569&lon=-104.94635833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0282.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85689444444444,-104.94635833333334,2564.1645064805584,"http://maps.google.com/maps?q=38.85689444444444,-104.94635833333334","https://www.openstreetmap.org/query?lat=38.85689444444444&lon=-104.94635833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0283.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.8569,-104.94635833333334,2563.205766710354,"http://maps.google.com/maps?q=38.8569,-104.94635833333334","https://www.openstreetmap.org/query?lat=38.8569&lon=-104.94635833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0284.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85686944444445,-104.94638888888889,2562.631790744467,"http://maps.google.com/maps?q=38.85686944444445,-104.94638888888889","https://www.openstreetmap.org/query?lat=38.85686944444445&lon=-104.94638888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0285.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85593055555556,-104.94598333333333,2531.405472636816,"http://maps.google.com/maps?q=38.85593055555556,-104.94598333333333","https://www.openstreetmap.org/query?lat=38.85593055555556&lon=-104.94598333333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0286.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85498055555556,-104.94581666666667,2485.0841836734694,"http://maps.google.com/maps?q=38.85498055555556,-104.94581666666667","https://www.openstreetmap.org/query?lat=38.85498055555556&lon=-104.94581666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0288.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85514722222222,-104.94271111111111,2406.1188524590166,"http://maps.google.com/maps?q=38.85514722222222,-104.94271111111111","https://www.openstreetmap.org/query?lat=38.85514722222222&lon=-104.94271111111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0289.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855161111111116,-104.94274166666668,2408.8322295805738,"http://maps.google.com/maps?q=38.855161111111116,-104.94274166666668","https://www.openstreetmap.org/query?lat=38.855161111111116&lon=-104.94274166666668"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0290.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855155555555555,-104.94275,2408.668168168168,"http://maps.google.com/maps?q=38.855155555555555,-104.94275","https://www.openstreetmap.org/query?lat=38.855155555555555&lon=-104.94275"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0291.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85516666666667,-104.94275,2409.654740608229,"http://maps.google.com/maps?q=38.85516666666667,-104.94275","https://www.openstreetmap.org/query?lat=38.85516666666667&lon=-104.94275"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0292.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855225000000004,-104.94278055555556,2408.9215867158673,"http://maps.google.com/maps?q=38.855225000000004,-104.94278055555556","https://www.openstreetmap.org/query?lat=38.855225000000004&lon=-104.94278055555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0293.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85528611111111,-104.94280277777779,2408.5104529616724,"http://maps.google.com/maps?q=38.85528611111111,-104.94280277777779","https://www.openstreetmap.org/query?lat=38.85528611111111&lon=-104.94280277777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0294.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855336111111114,-104.94283333333334,2407.763870967742,"http://maps.google.com/maps?q=38.855336111111114,-104.94283333333334","https://www.openstreetmap.org/query?lat=38.855336111111114&lon=-104.94283333333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0295.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855358333333335,-104.9428638888889,2407.6596244131456,"http://maps.google.com/maps?q=38.855358333333335,-104.9428638888889","https://www.openstreetmap.org/query?lat=38.855358333333335&lon=-104.9428638888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0296.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855358333333335,-104.9428638888889,2407.6645056726093,"http://maps.google.com/maps?q=38.855358333333335,-104.9428638888889","https://www.openstreetmap.org/query?lat=38.855358333333335&lon=-104.9428638888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0297.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.856005555555555,-104.94290277777777,2404.461382113821,"http://maps.google.com/maps?q=38.856005555555555,-104.94290277777777","https://www.openstreetmap.org/query?lat=38.856005555555555&lon=-104.94290277777777"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0298.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85606666666667,-104.94290833333334,2395.3220568335587,"http://maps.google.com/maps?q=38.85606666666667,-104.94290833333334","https://www.openstreetmap.org/query?lat=38.85606666666667&lon=-104.94290833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0299.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85622777777778,-104.94279444444444,2394.6769570011024,"http://maps.google.com/maps?q=38.85622777777778,-104.94279444444444","https://www.openstreetmap.org/query?lat=38.85622777777778&lon=-104.94279444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0300.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85621944444445,-104.94278611111112,2394.9171907756813,"http://maps.google.com/maps?q=38.85621944444445,-104.94278611111112","https://www.openstreetmap.org/query?lat=38.85621944444445&lon=-104.94278611111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0301.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.857647222222226,-104.94258888888889,2418.001663893511,"http://maps.google.com/maps?q=38.857647222222226,-104.94258888888889","https://www.openstreetmap.org/query?lat=38.857647222222226&lon=-104.94258888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0302.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85543055555556,-104.93402777777779,2046.7702205882354,"http://maps.google.com/maps?q=38.85543055555556,-104.93402777777779","https://www.openstreetmap.org/query?lat=38.85543055555556&lon=-104.93402777777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0303.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855533333333334,-104.9340888888889,2047.2138228941685,"http://maps.google.com/maps?q=38.855533333333334,-104.9340888888889","https://www.openstreetmap.org/query?lat=38.855533333333334&lon=-104.9340888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0304.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.855536111111114,-104.93405833333334,2048.119341563786,"http://maps.google.com/maps?q=38.855536111111114,-104.93405833333334","https://www.openstreetmap.org/query?lat=38.855536111111114&lon=-104.93405833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0305.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85564166666667,-104.93258611111112,2019.418655097614,"http://maps.google.com/maps?q=38.85564166666667,-104.93258611111112","https://www.openstreetmap.org/query?lat=38.85564166666667&lon=-104.93258611111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0306.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85562222222222,-104.93259444444445,2020.5460992907801,"http://maps.google.com/maps?q=38.85562222222222,-104.93259444444445","https://www.openstreetmap.org/query?lat=38.85562222222222&lon=-104.93259444444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0307.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85624444444444,-104.93124444444445,2000.6275992438564,"http://maps.google.com/maps?q=38.85624444444444,-104.93124444444445","https://www.openstreetmap.org/query?lat=38.85624444444444&lon=-104.93124444444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0308.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85636388888889,-104.93102222222223,2004.0023980815347,"http://maps.google.com/maps?q=38.85636388888889,-104.93102222222223","https://www.openstreetmap.org/query?lat=38.85636388888889&lon=-104.93102222222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0309.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85627777777778,-104.93086944444445,2007.1425339366515,"http://maps.google.com/maps?q=38.85627777777778,-104.93086944444445","https://www.openstreetmap.org/query?lat=38.85627777777778&lon=-104.93086944444445"
